"Opening": 001u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 100000000 != 100005000 (20001 * 5000)
"Opening": 002u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 34995000 != 35000000 (7000 * 5000)
"Opening": 003u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 100000000 != 100005000 (20001 * 5000)
"ERROR": Cannot open 004u.lammpstrj
"ERROR": Cannot open 005u.lammpstrj
"ERROR": Cannot open 006u.lammpstrj
"ERROR": Cannot open 007u.lammpstrj
"ERROR": Cannot open 008u.lammpstrj
"ERROR": Cannot open 009u.lammpstrj
"ERROR": Cannot open 010u.lammpstrj
"ERROR": Cannot open 011u.lammpstrj
"ERROR": Cannot open 012u.lammpstrj
"ERROR": Cannot open 013u.lammpstrj
"ERROR": Cannot open 014u.lammpstrj
"ERROR": Cannot open 015u.lammpstrj
"ERROR": Cannot open 016u.lammpstrj
"ERROR": Cannot open 017u.lammpstrj
"ERROR": Cannot open 018u.lammpstrj
"ERROR": Cannot open 019u.lammpstrj
"ERROR": Cannot open 020u.lammpstrj
time msd[1][000] msd[1][000] msd[1][000] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] ave[1] 5 8.45946e-05 8.1148e-05 8.94238e-05 
3340 32.7543 29.5139 35.6123 
3345 32.8468 29.5945 35.7157 
3350 32.9395 29.6752 35.8192 
3355 33.0322 29.756 35.9228 
3360 33.125 29.8368 36.0266 
3365 33.218 29.9177 36.1305 
3370 33.311 29.9987 36.2346 
3375 33.4042 30.0798 36.3388 
3380 33.4975 30.161 36.4431 
3385 33.5908 30.2422 36.5476 
3390 33.6843 30.3235 36.6522 
3395 33.7779 30.4048 36.757 
3400 33.8716 30.4863 36.8618 
3405 33.9654 30.5678 36.9669 
3410 34.0593 30.6494 37.072 
3415 34.1534 30.731 37.1773 
3420 34.2475 30.8128 37.2828 
3425 34.3417 30.8946 37.3883 
3430 34.4361 30.9766 37.4941 
3435 34.5305 31.0586 37.5999 
3440 34.6251 31.1406 37.7059 
3445 34.7198 31.2228 37.812 
3450 34.8145 31.305 37.9182 
3455 34.9094 31.3873 38.0246 
3460 35.0044 31.4697 38.1311 
3465 35.0995 31.5522 38.2378 
3470 35.1947 31.6347 38.3446 
3475 35.29 31.7174 38.4515 
3480 35.3854 31.8001 38.5586 
3485 35.4809 31.8829 38.6658 
3490 35.5765 31.9657 38.7731 
3495 35.6722 32.0487 38.8806 
3500 35.768 32.1317 38.9882 
3505 35.864 32.2148 39.0959 
3510 35.96 32.298 39.2037 
3515 36.0561 32.3812 39.3117 
3520 36.1524 32.4645 39.4198 
3525 36.2487 32.5479 39.5281 
3530 36.3452 32.6314 39.6365 
3535 36.4417 32.7149 39.745 
3540 36.5384 32.7986 39.8537 
3545 36.6351 32.8823 39.9625 
3550 36.732 32.9661 40.0714 
3555 36.829 33.05 40.1804 
3560 36.926 33.134 40.2896 
3565 37.0232 33.2181 40.399 
3570 37.1205 33.3022 40.5084 
3575 37.2179 33.3865 40.618 
3580 37.3154 33.4708 40.7277 
3585 37.413 33.5551 40.8376 
3590 37.5107 33.6396 40.9476 
3595 37.6085 33.7241 41.0577 
3600 37.7064 33.8087 41.168 
3605 37.8044 33.8934 41.2784 
3610 37.9026 33.9782 41.3889 
3615 38.0008 34.063 41.4996 
3620 38.0991 34.1479 41.6104 
3625 38.1975 34.2329 41.7213 
3630 38.2961 34.318 41.8324 
3635 38.3947 34.4032 41.9436 
3640 38.4934 34.4884 42.0549 
3645 38.5923 34.5737 42.1664 
3650 38.6912 34.659 42.278 
3655 38.7902 34.7444 42.3898 
3660 38.8894 34.8299 42.5016 
3665 38.9886 34.9155 42.6136 
3670 39.088 35.0011 42.7258 
3675 39.1874 35.0868 42.8381 
3680 39.2869 35.1725 42.9505 
3685 39.3866 35.2583 43.063 
3690 39.4863 35.3442 43.1757 
3695 39.5862 35.4301 43.2885 
3700 39.6861 35.5161 43.4014 
3705 39.7862 35.6022 43.5145 
3710 39.8863 35.6883 43.6277 
3715 39.9866 35.7745 43.741 
3720 40.0869 35.8608 43.8545 
3725 40.1874 35.9471 43.9681 
3730 40.2879 36.0335 44.0818 
3735 40.3886 36.12 44.1957 
3740 40.4893 36.2065 44.3097 
3745 40.5902 36.2931 44.4239 
3750 40.6911 36.3798 44.5382 
3755 40.7921 36.4666 44.6526 
3760 40.8933 36.5534 44.7671 
3765 40.9945 36.6403 44.8818 
3770 41.0959 36.7273 44.9966 
3775 41.1973 36.8143 45.1115 
3780 41.2989 36.9014 45.2266 
3785 41.4005 36.9886 45.3418 
3790 41.5023 37.0759 45.4571 
3795 41.6041 37.1632 45.5726 
3800 41.7061 37.2506 45.6882 
3805 41.8081 37.3381 45.8039 
3810 41.9102 37.4256 45.9197 
3815 42.0125 37.5132 46.0357 
3820 42.1148 37.6009 46.1518 
3825 42.2172 37.6886 46.2681 
3830 42.3197 37.7765 46.3844 
3835 42.4224 37.8644 46.5009 
3840 42.5251 37.9524 46.6176 
3845 42.6279 38.0404 46.7343 
3850 42.7308 38.1286 46.8512 
3855 42.8338 38.2168 46.9682 
3860 42.937 38.3051 47.0853 
3865 43.0402 38.3934 47.2026 
3870 43.1435 38.4818 47.32 
3875 43.2469 38.5703 47.4376 
3880 43.3504 38.6589 47.5552 
3885 43.454 38.7475 47.673 
3890 43.5577 38.8362 47.7909 
3895 43.6614 38.925 47.909 
3900 43.7653 39.0139 48.0272 
3905 43.8693 39.1028 48.1455 
3910 43.9734 39.1918 48.2639 
3915 44.0776 39.2809 48.3825 
3920 44.1819 39.37 48.5012 
3925 44.2862 39.4593 48.62 
3930 44.3907 39.5485 48.739 
3935 44.4953 39.6379 48.8581 
3940 44.5999 39.7273 48.9773 
3945 44.7047 39.8168 49.0967 
3950 44.8096 39.9063 49.2162 
3955 44.9145 39.9959 49.3358 
3960 45.0196 40.0856 49.4556 
3965 45.1247 40.1754 49.5754 
3970 45.23 40.2651 49.6955 
3975 45.3353 40.355 49.8156 
3980 45.4408 40.4449 49.9359 
3985 45.5463 40.5348 50.0563 
3990 45.6519 40.6249 50.1769 
3995 45.7577 40.7149 50.2975 
4000 45.8635 40.805 50.4183 
4005 45.9694 40.8952 50.5392 
4010 46.0755 40.9854 50.6603 
4015 46.1816 41.0757 50.7815 
4020 46.2878 41.166 50.9028 
4025 46.3941 41.2564 51.0242 
4030 46.5005 41.3468 51.1458 
4035 46.607 41.4373 51.2675 
4040 46.7136 41.5278 51.3893 
4045 46.8203 41.6184 51.5113 
4050 46.9271 41.7091 51.6334 
4055 47.0339 41.7998 51.7556 
4060 47.1409 41.8906 51.878 
4065 47.248 41.9814 52.0004 
4070 47.3552 42.0723 52.1231 
4075 47.4624 42.1633 52.2458 
4080 47.5698 42.2543 52.3687 
4085 47.6772 42.3454 52.4917 
4090 47.7848 42.4365 52.6148 
4095 47.8924 42.5276 52.7381 
4100 48.0001 42.6188 52.8615 
4105 48.1079 42.71 52.985 
4110 48.2158 42.8013 53.1086 
4115 48.3238 42.8927 53.2323 
4120 48.4319 42.9841 53.3562 
4125 48.5401 43.0756 53.4802 
4130 48.6483 43.1671 53.6044 
4135 48.7567 43.2587 53.7286 
4140 48.8652 43.3504 53.853 
4145 48.9737 43.4421 53.9775 
4150 49.0823 43.5338 54.1021 
4155 49.1911 43.6257 54.2269 
4160 49.2999 43.7176 54.3518 
4165 49.4088 43.8095 54.4768 
4170 49.5178 43.9015 54.6019 
4175 49.6269 43.9936 54.7271 
4180 49.7361 44.0857 54.8525 
4185 49.8454 44.1779 54.978 
4190 49.9547 44.2701 55.1036 
4195 50.0642 44.3624 55.2293 
4200 50.1737 44.4548 55.3552 
4205 50.2834 44.5472 55.4812 
4210 50.3931 44.6398 55.6073 
4215 50.503 44.7323 55.7335 
4220 50.6129 44.8249 55.8599 
4225 50.7229 44.9176 55.9864 
4230 50.833 45.0104 56.113 
4235 50.9432 45.1032 56.2397 
4240 51.0534 45.1961 56.3666 
4245 51.1638 45.2891 56.4936 
4250 51.2743 45.3821 56.6207 
4255 51.3848 45.4752 56.7479 
4260 51.4955 45.5683 56.8753 
4265 51.6062 45.6615 57.0028 
4270 51.7171 45.7548 57.1304 
4275 51.828 45.8481 57.2581 
4280 51.939 45.9415 57.386 
4285 52.0501 46.0349 57.514 
4290 52.1613 46.1284 57.6421 
4295 52.2725 46.222 57.7703 
4300 52.3839 46.3156 57.8987 
4305 52.4954 46.4092 58.0272 
4310 52.6069 46.5029 58.1558 
4315 52.7186 46.5966 58.2845 
4320 52.8303 46.6904 58.4134 
4325 52.9421 46.7843 58.5424 
4330 53.054 46.8781 58.6715 
4335 53.166 46.972 58.8007 
4340 53.2781 47.066 58.93 
4345 53.3902 47.16 59.0595 
4350 53.5025 47.254 59.1891 
4355 53.6148 47.3481 59.3189 
4360 53.7273 47.4423 59.4488 
4365 53.8398 47.5364 59.5788 
4370 53.9524 47.6307 59.7089 
4375 54.0651 47.7249 59.8392 
4380 54.1779 47.8192 59.9696 
4385 54.2908 47.9136 60.1002 
4390 54.4037 48.008 60.2308 
4395 54.5168 48.1024 60.3616 
4400 54.6299 48.1968 60.4926 
4405 54.7431 48.2913 60.6236 
4410 54.8564 48.3858 60.7548 
4415 54.9698 48.4803 60.8861 
4420 55.0833 48.575 61.0175 
4425 55.1968 48.6696 61.1491 
4430 55.3105 48.7643 61.2808 
4435 55.4242 48.8591 61.4126 
4440 55.538 48.9539 61.5445 
4445 55.6519 49.0487 61.6766 
4450 55.7659 49.1436 61.8088 
4455 55.88 49.2385 61.9411 
4460 55.9941 49.3335 62.0735 
4465 56.1084 49.4285 62.2061 
4470 56.2227 49.5236 62.3388 
4475 56.3371 49.6188 62.4716 
4480 56.4516 49.714 62.6045 
4485 56.5662 49.8092 62.7376 
4490 56.6808 49.9045 62.8708 
4495 56.7956 49.9999 63.0041 
4500 56.9104 50.0953 63.1375 
4505 57.0254 50.1908 63.2711 
4510 57.1404 50.2863 63.4048 
4515 57.2555 50.3819 63.5386 
4520 57.3706 50.4775 63.6726 
4525 57.4859 50.5731 63.8067 
4530 57.6012 50.6688 63.9409 
4535 57.7167 50.7646 64.0752 
4540 57.8322 50.8604 64.2097 
4545 57.9478 50.9563 64.3443 
4550 58.0634 51.0522 64.479 
4555 58.1792 51.1481 64.6138 
4560 58.295 51.2442 64.7488 
4565 58.411 51.3402 64.8838 
4570 58.527 51.4364 65.0191 
4575 58.6431 51.5325 65.1544 
4580 58.7593 51.6287 65.2898 
4585 58.8755 51.725 65.4254 
4590 58.9919 51.8213 65.5611 
4595 59.1083 51.9177 65.6969 
4600 59.2248 52.0141 65.8328 
4605 59.3414 52.1105 65.9689 
4610 59.458 52.207 66.1051 
4615 59.5748 52.3034 66.2414 
4620 59.6916 52.4 66.3778 
4625 59.8085 52.4965 66.5144 
4630 59.9255 52.5931 66.6511 
4635 60.0426 52.6897 66.7879 
4640 60.1597 52.7864 66.9248 
4645 60.277 52.8831 67.0619 
4650 60.3943 52.9798 67.1991 
4655 60.5117 53.0766 67.3364 
4660 60.6292 53.1735 67.4738 
4665 60.7467 53.2703 67.6114 
4670 60.8644 53.3672 67.7491 
4675 60.9821 53.4641 67.887 
4680 61.0999 53.5611 68.0249 
4685 61.2178 53.658 68.163 
4690 61.3357 53.7551 68.3012 
4695 61.4538 53.8521 68.4395 
4700 61.5719 53.9493 68.578 
4705 61.6901 54.0464 68.7166 
4710 61.8084 54.1437 68.8553 
4715 61.9268 54.2409 68.9941 
4720 62.0452 54.3382 69.1331 
4725 62.1637 54.4356 69.2722 
4730 62.2824 54.533 69.4114 
4735 62.4011 54.6305 69.5507 
4740 62.5198 54.7281 69.6901 
4745 62.6387 54.8257 69.8297 
4750 62.7577 54.9233 69.9693 
4755 62.8767 55.021 70.1091 
4760 62.9958 55.1187 70.2491 
4765 63.115 55.2165 70.3891 
4770 63.2343 55.3143 70.5293 
4775 63.3536 55.4121 70.6696 
4780 63.473 55.51 70.81 
4785 63.5925 55.6079 70.9505 
4790 63.7121 55.7058 71.0912 
4795 63.8318 55.8037 71.232 
4800 63.9515 55.9017 71.3728 
4805 64.0713 55.9996 71.5138 
4810 64.1912 56.0976 71.655 
4815 64.3111 56.1956 71.7962 
4820 64.4312 56.2936 71.9376 
4825 64.5513 56.3917 72.0791 
4830 64.6715 56.4898 72.2207 
4835 64.7918 56.5879 72.3624 
4840 64.9121 56.6861 72.5043 
4845 65.0325 56.7843 72.6462 
4850 65.153 56.8825 72.7883 
4855 65.2736 56.9808 72.9305 
4860 65.3943 57.0791 73.0729 
4865 65.515 57.1775 73.2153 
4870 65.6359 57.2758 73.3579 
4875 65.7568 57.3742 73.5006 
4880 65.8777 57.4727 73.6434 
4885 65.9988 57.5711 73.7863 
4890 66.1199 57.6696 73.9294 
4895 66.2411 57.7681 74.0726 
4900 66.3624 57.8667 74.2159 
4905 66.4838 57.9652 74.3593 
4910 66.6052 58.0638 74.5028 
4915 66.7267 58.1623 74.6465 
4920 66.8483 58.2609 74.7903 
4925 66.9699 58.3594 74.9341 
4930 67.0916 58.458 75.0782 
4935 67.2134 58.5566 75.2223 
4940 67.3353 58.6552 75.3665 
4945 67.4573 58.7538 75.5109 
4950 67.5793 58.8525 75.6553 
4955 67.7014 58.9511 75.7999 
4960 67.8235 59.0497 75.9446 
4965 67.9458 59.1484 76.0894 
4970 68.0681 59.2471 76.2343 
4975 68.1904 59.3458 76.3794 
4980 68.3129 59.4445 76.5246 
4985 68.4354 59.5432 76.6699 
4990 68.558 59.6419 76.8153 
4995 68.6807 59.7407 76.9608 
5000 68.8034 59.8395 77.1064 
5005 68.9262 59.9383 77.2522 
5010 69.0491 60.0371 77.3981 
5015 69.1721 60.1359 77.544 
5020 69.2951 60.2347 77.6902 
5025 69.4182 60.3336 77.8364 
5030 69.5414 60.4325 77.9827 
5035 69.6647 60.5314 78.1292 
5040 69.788 60.6303 78.2758 
5045 69.9114 60.7293 78.4225 
5050 70.0349 60.8283 78.5694 
5055 70.1584 60.9274 78.7163 
5060 70.282 61.0265 78.8634 
5065 70.4057 61.1255 79.0106 
5070 70.5295 61.2247 79.1578 
5075 70.6533 61.3238 79.3053 
5080 70.7772 61.4229 79.4528 
5085 70.9012 61.5221 79.6004 
5090 71.0252 61.6213 79.7482 
5095 71.1493 61.7205 79.896 
5100 71.2735 61.8197 80.044 
5105 71.3977 61.9189 80.1921 
5110 71.522 62.0182 80.3402 
5115 71.6464 62.1174 80.4885 
5120 71.7708 62.2166 80.637 
5125 71.8953 62.3159 80.7855 
5130 72.0199 62.4152 80.9341 
5135 72.1446 62.5145 81.0829 
5140 72.2693 62.6138 81.2318 
5145 72.3941 62.7132 81.3808 
5150 72.5189 62.8125 81.5299 
5155 72.6439 62.9119 81.6791 
5160 72.7689 63.0113 81.8285 
5165 72.894 63.1108 81.978 
5170 73.0191 63.2103 82.1275 
5175 73.1443 63.3098 82.2772 
5180 73.2696 63.4093 82.427 
5185 73.395 63.5088 82.5769 
5190 73.5204 63.6084 82.7269 
5195 73.6459 63.708 82.8771 
5200 73.7715 63.8076 83.0273 
5205 73.8971 63.9072 83.1777 
5210 74.0228 64.0069 83.3282 
5215 74.1486 64.1066 83.4787 
5220 74.2745 64.2063 83.6294 
5225 74.4004 64.306 83.7803 
5230 74.5264 64.4058 83.9312 
5235 74.6524 64.5055 84.0822 
5240 74.7786 64.6053 84.2334 
5245 74.9047 64.7051 84.3847 
5250 75.031 64.805 84.536 
5255 75.1573 64.9048 84.6875 
5260 75.2837 65.0047 84.8391 
5265 75.4102 65.1046 84.9909 
5270 75.5367 65.2045 85.1427 
5275 75.6633 65.3045 85.2947 
5280 75.79 65.4044 85.4467 
5285 75.9167 65.5044 85.5989 
5290 76.0435 65.6045 85.7512 
5295 76.1704 65.7045 85.9036 
5300 76.2974 65.8046 86.0562 
5305 76.4244 65.9047 86.2088 
5310 76.5515 66.0048 86.3616 
5315 76.6787 66.1049 86.5145 
5320 76.8059 66.2051 86.6675 
5325 76.9333 66.3053 86.8206 
5330 77.0606 66.4055 86.9738 
5335 77.1881 66.5058 87.1271 
5340 77.3156 66.6061 87.2806 
5345 77.4432 66.7065 87.4341 
5350 77.5709 66.8069 87.5878 
5355 77.6987 66.9073 87.7416 
5360 77.8265 67.0078 87.8955 
5365 77.9544 67.1083 88.0495 
5370 78.0823 67.2088 88.2036 
5375 78.2103 67.3094 88.3579 
5380 78.3384 67.4099 88.5122 
5385 78.4666 67.5105 88.6667 
5390 78.5948 67.6112 88.8212 
5395 78.7231 67.7118 88.9759 
5400 78.8514 67.8125 89.1306 
5405 78.9798 67.9132 89.2855 
5410 79.1083 68.014 89.4405 
5415 79.2369 68.1148 89.5956 
5420 79.3655 68.2157 89.7508 
5425 79.4942 68.3166 89.9061 
5430 79.623 68.4175 90.0615 
5435 79.7518 68.5186 90.217 
5440 79.8808 68.6197 90.3727 
5445 80.0098 68.7208 90.5284 
5450 80.1388 68.822 90.6843 
5455 80.268 68.9233 90.8403 
5460 80.3972 69.0246 90.9964 
5465 80.5264 69.126 91.1526 
5470 80.6558 69.2274 91.3089 
5475 80.7852 69.3289 91.4654 
5480 80.9147 69.4304 91.6219 
5485 81.0443 69.5319 91.7786 
5490 81.1739 69.6335 91.9353 
5495 81.3036 69.7351 92.0922 
5500 81.4334 69.8367 92.2492 
5505 81.5632 69.9384 92.4062 
5510 81.6931 70.0401 92.5634 
5515 81.8231 70.1418 92.7207 
5520 81.9531 70.2434 92.8781 
5525 82.0832 70.3451 93.0356 
5530 82.2133 70.4468 93.1932 
5535 82.3435 70.5486 93.3509 
5540 82.4738 70.6503 93.5087 
5545 82.6041 70.752 93.6666 
5550 82.7345 70.8538 93.8246 
5555 82.865 70.9555 93.9827 
5560 82.9955 71.0573 94.1409 
5565 83.126 71.159 94.2992 
5570 83.2567 71.2608 94.4576 
5575 83.3874 71.3626 94.6162 
5580 83.5181 71.4644 94.7748 
5585 83.6489 71.5662 94.9335 
5590 83.7798 71.668 95.0924 
5595 83.9108 71.7698 95.2513 
5600 84.0418 71.8716 95.4104 
5605 84.1728 71.9734 95.5695 
5610 84.304 72.0753 95.7288 
5615 84.4351 72.1771 95.8881 
5620 84.5664 72.2789 96.0476 
5625 84.6977 72.3808 96.2072 
5630 84.8291 72.4827 96.3669 
5635 84.9605 72.5847 96.5266 
5640 85.0921 72.6866 96.6865 
5645 85.2236 72.7886 96.8465 
5650 85.3553 72.8906 97.0066 
5655 85.487 72.9927 97.1668 
5660 85.6188 73.0948 97.3271 
5665 85.7506 73.1969 97.4875 
5670 85.8825 73.299 97.648 
5675 86.0145 73.4011 97.8086 
5680 86.1465 73.5032 97.9694 
5685 86.2786 73.6054 98.1302 
5690 86.4107 73.7075 98.2911 
5695 86.5429 73.8097 98.4522 
5700 86.6752 73.9118 98.6133 
5705 86.8075 74.014 98.7746 
5710 86.9399 74.1162 98.936 
5715 87.0723 74.2184 99.0974 
5720 87.2048 74.3206 99.259 
5725 87.3374 74.4228 99.4207 
5730 87.47 74.525 99.5824 
5735 87.6027 74.6273 99.7443 
5740 87.7354 74.7295 99.9062 
5745 87.8682 74.8318 100.068 
5750 88.0011 74.9341 100.23 
5755 88.134 75.0364 100.393 
5760 88.267 75.1388 100.555 
5765 88.4001 75.2411 100.718 
5770 88.5332 75.3435 100.88 
5775 88.6664 75.4459 101.043 
5780 88.7996 75.5482 101.206 
5785 88.9329 75.6506 101.368 
5790 89.0663 75.753 101.531 
5795 89.1997 75.8554 101.695 
5800 89.3331 75.9578 101.858 
5805 89.4666 76.0602 102.021 
5810 89.6002 76.1626 102.184 
5815 89.7338 76.265 102.348 
5820 89.8675 76.3674 102.511 
5825 90.0013 76.4698 102.675 
5830 90.1351 76.5722 102.839 
5835 90.2689 76.6746 103.003 
5840 90.4028 76.7769 103.167 
5845 90.5368 76.8793 103.331 
5850 90.6708 76.9816 103.495 
5855 90.8049 77.084 103.659 
5860 90.939 77.1863 103.823 
5865 91.0732 77.2887 103.988 
5870 91.2074 77.391 104.153 
5875 91.3417 77.4933 104.317 
5880 91.4761 77.5957 104.482 
5885 91.6105 77.6981 104.647 
5890 91.745 77.8004 104.812 
5895 91.8795 77.9028 104.977 
5900 92.0141 78.0052 105.142 
5905 92.1487 78.1076 105.307 
5910 92.2834 78.21 105.473 
5915 92.4182 78.3125 105.638 
5920 92.5531 78.415 105.804 
5925 92.6879 78.5175 105.97 
5930 92.8229 78.62 106.135 
5935 92.9579 78.7226 106.301 
5940 93.093 78.8251 106.467 
5945 93.2281 78.9277 106.633 
5950 93.3633 79.0303 106.8 
5955 93.4986 79.1329 106.966 
5960 93.6339 79.2355 107.132 
5965 93.7693 79.3381 107.299 
5970 93.9047 79.4408 107.465 
5975 94.0402 79.5435 107.632 
5980 94.1757 79.6462 107.799 
5985 94.3113 79.7489 107.965 
5990 94.447 79.8516 108.132 
5995 94.5827 79.9543 108.3 
6000 94.7185 80.057 108.467 
6005 94.8543 80.1598 108.634 
6010 94.9902 80.2626 108.801 
6015 95.1261 80.3653 108.969 
6020 95.2622 80.4681 109.136 
6025 95.3982 80.5709 109.304 
6030 95.5343 80.6737 109.472 
6035 95.6705 80.7765 109.64 
6040 95.8068 80.8794 109.808 
6045 95.9431 80.9822 109.976 
6050 96.0794 81.0851 110.144 
6055 96.2158 81.1879 110.312 
6060 96.3523 81.2908 110.481 
6065 96.4888 81.3937 110.649 
6070 96.6254 81.4966 110.818 
6075 96.7621 81.5995 110.986 
6080 96.8987 81.7024 111.155 
6085 97.0355 81.8053 111.324 
6090 97.1723 81.9082 111.493 
6095 97.3091 82.0111 111.662 
6100 97.446 82.1141 111.831 
6105 97.583 82.217 112 
6110 97.72 82.3199 112.169 
6115 97.8571 82.4229 112.339 
6120 97.9942 82.5258 112.508 
6125 98.1314 82.6288 112.678 
6130 98.2686 82.7318 112.848 
6135 98.4059 82.8347 113.017 
6140 98.5433 82.9377 113.187 
6145 98.6807 83.0408 113.357 
6150 98.8181 83.1438 113.527 
6155 98.9556 83.2469 113.698 
6160 99.0932 83.3499 113.868 
6165 99.2308 83.453 114.038 
6170 99.3685 83.5561 114.209 
6175 99.5062 83.6592 114.379 
6180 99.644 83.7623 114.55 
6185 99.7818 83.8654 114.721 
6190 99.9197 83.9685 114.892 
6195 100.058 84.0716 115.063 
6200 100.196 84.1747 115.234 
6205 100.334 84.2777 115.405 
6210 100.472 84.3808 115.576 
6215 100.61 84.4839 115.748 
6220 100.748 84.587 115.919 
6225 100.886 84.6901 116.091 
6230 101.025 84.7932 116.263 
6235 101.163 84.8963 116.434 
6240 101.302 84.9994 116.606 
6245 101.44 85.1024 116.778 
6250 101.579 85.2055 116.95 
6255 101.717 85.3086 117.122 
6260 101.856 85.4116 117.295 
6265 101.994 85.5147 117.467 
6270 102.133 85.6178 117.639 
6275 102.272 85.7209 117.812 
6280 102.411 85.8239 117.985 
6285 102.55 85.9269 118.157 
6290 102.689 86.03 118.33 
6295 102.827 86.133 118.503 
6300 102.966 86.236 118.676 
6305 103.106 86.339 118.849 
6310 103.245 86.442 119.023 
6315 103.384 86.545 119.196 
6320 103.523 86.6479 119.369 
6325 103.662 86.7509 119.543 
6330 103.801 86.8539 119.716 
6335 103.941 86.9568 119.89 
6340 104.08 87.0598 120.064 
6345 104.22 87.1627 120.238 
6350 104.359 87.2657 120.412 
6355 104.499 87.3687 120.586 
6360 104.638 87.4717 120.76 
6365 104.778 87.5747 120.935 
6370 104.918 87.6778 121.109 
6375 105.057 87.7808 121.284 
6380 105.197 87.8839 121.458 
6385 105.337 87.987 121.633 
6390 105.477 88.0901 121.808 
6395 105.617 88.1932 121.983 
6400 105.757 88.2964 122.158 
6405 105.897 88.3995 122.333 
6410 106.037 88.5027 122.508 
6415 106.177 88.6058 122.683 
6420 106.317 88.709 122.859 
6425 106.458 88.8121 123.034 
6430 106.598 88.9152 123.21 
6435 106.738 89.0183 123.385 
6440 106.879 89.1215 123.561 
6445 107.019 89.2246 123.737 
6450 107.16 89.3277 123.913 
6455 107.3 89.4308 124.089 
6460 107.441 89.5339 124.265 
6465 107.582 89.637 124.441 
6470 107.722 89.7401 124.618 
6475 107.863 89.8432 124.794 
6480 108.004 89.9463 124.971 
6485 108.145 90.0494 125.148 
6490 108.286 90.1525 125.324 
6495 108.427 90.2555 125.501 
6500 108.568 90.3586 125.678 
6505 108.709 90.4617 125.855 
6510 108.85 90.5647 126.032 
6515 108.991 90.6677 126.21 
6520 109.132 90.7707 126.387 
6525 109.273 90.8737 126.564 
6530 109.414 90.9767 126.742 
6535 109.556 91.0797 126.92 
6540 109.697 91.1827 127.097 
6545 109.838 91.2857 127.275 
6550 109.98 91.3887 127.453 
6555 110.121 91.4916 127.631 
6560 110.263 91.5946 127.809 
6565 110.404 91.6975 127.988 
6570 110.546 91.8005 128.166 
6575 110.688 91.9034 128.344 
6580 110.829 92.0064 128.523 
6585 110.971 92.1094 128.701 
6590 111.113 92.2124 128.88 
6595 111.255 92.3155 129.059 
6600 111.397 92.4186 129.238 
6605 111.539 92.5218 129.417 
6610 111.681 92.625 129.596 
6615 111.823 92.7283 129.775 
6620 111.965 92.8316 129.954 
6625 112.107 92.9349 130.134 
6630 112.249 93.0383 130.313 
6635 112.392 93.1417 130.493 
6640 112.534 93.245 130.672 
6645 112.676 93.3484 130.852 
6650 112.819 93.4518 131.032 
6655 112.961 93.5551 131.212 
6660 113.104 93.6584 131.392 
6665 113.246 93.7617 131.572 
6670 113.389 93.865 131.752 
6675 113.531 93.9683 131.932 
6680 113.674 94.0716 132.112 
6685 113.817 94.1749 132.293 
6690 113.959 94.2781 132.473 
6695 114.102 94.3814 132.654 
6700 114.245 94.4846 132.835 
6705 114.388 94.5878 133.015 
6710 114.531 94.6911 133.196 
6715 114.674 94.7943 133.377 
6720 114.817 94.8975 133.558 
6725 114.96 95.0008 133.74 
6730 115.103 95.104 133.921 
6735 115.246 95.2073 134.102 
6740 115.389 95.3106 134.284 
6745 115.532 95.4138 134.465 
6750 115.675 95.5171 134.647 
6755 115.819 95.6204 134.828 
6760 115.962 95.7238 135.01 
6765 116.105 95.8271 135.192 
6770 116.249 95.9304 135.374 
6775 116.392 96.0338 135.556 
6780 116.536 96.1372 135.738 
6785 116.679 96.2405 135.92 
6790 116.823 96.3439 136.103 
6795 116.966 96.4473 136.285 
6800 117.11 96.5506 136.468 
6805 117.254 96.654 136.65 
6810 117.398 96.7574 136.833 
6815 117.541 96.8608 137.016 
6820 117.685 96.9642 137.198 
6825 117.829 97.0676 137.381 
6830 117.973 97.171 137.564 
6835 118.117 97.2743 137.747 
6840 118.261 97.3777 137.931 
6845 118.405 97.4811 138.114 
6850 118.549 97.5844 138.297 
6855 118.693 97.6877 138.481 
6860 118.837 97.7911 138.664 
6865 118.982 97.8944 138.848 
6870 119.126 97.9977 139.032 
6875 119.27 98.1009 139.215 
6880 119.415 98.2042 139.399 
6885 119.559 98.3075 139.583 
6890 119.703 98.4107 139.767 
6895 119.848 98.514 139.951 
6900 119.992 98.6172 140.136 
6905 120.137 98.7204 140.32 
6910 120.281 98.8236 140.504 
6915 120.426 98.9267 140.689 
6920 120.571 99.0299 140.873 
6925 120.715 99.1331 141.058 
6930 120.86 99.2362 141.243 
6935 121.005 99.3393 141.428 
6940 121.15 99.4424 141.612 
6945 121.294 99.5454 141.798 
6950 121.439 99.6484 141.983 
6955 121.584 99.7514 142.168 
6960 121.729 99.8543 142.353 
6965 121.874 99.9572 142.538 
